From Date,AT,RH,HOUR,MONTH,THI
2021-07-22 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2021-07-22 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2021-07-22 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2021-07-22 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2021-07-23 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2021-07-23 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2021-07-23 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2021-07-23 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2021-07-23 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2021-07-23 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2021-07-23 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2021-07-23 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2021-07-23 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2021-07-23 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2021-07-23 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2021-07-23 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2021-07-23 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2021-07-23 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2021-07-23 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2021-07-23 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2021-07-23 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2021-07-23 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2021-07-23 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2021-07-23 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2021-07-23 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2021-07-23 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2021-07-23 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2021-07-23 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2021-07-24 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2021-07-24 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2021-07-24 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2021-07-24 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2021-07-24 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2021-07-24 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2021-07-24 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2021-07-24 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2021-07-24 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2021-07-24 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2021-07-24 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2021-07-24 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2021-07-24 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2021-07-24 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2021-07-24 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2021-07-24 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2021-07-24 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2021-07-24 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2021-07-24 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2021-07-24 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2021-07-24 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2021-07-24 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2021-07-24 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2021-07-24 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2021-07-25 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2021-07-25 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2021-07-25 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2021-07-25 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2021-07-25 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2021-07-25 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2021-07-25 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2021-07-25 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2021-07-25 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2021-07-25 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2021-07-25 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2021-07-25 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2021-07-25 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2021-07-25 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2021-07-25 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2021-07-25 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2021-07-25 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2021-07-25 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2021-07-25 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2021-07-25 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2021-07-25 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2021-07-25 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2021-07-25 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2021-07-25 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2021-07-26 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2021-07-26 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2021-07-26 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2021-07-26 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2021-07-26 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2021-07-26 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2021-07-26 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2021-07-26 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2021-07-26 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2021-07-26 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2021-07-26 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2021-07-26 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2021-07-26 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2021-07-26 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2021-07-26 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2021-07-26 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2021-07-26 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2021-07-26 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2021-07-26 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2021-07-26 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2021-07-26 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2021-07-26 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2021-07-26 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2021-07-26 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2021-07-27 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2021-07-27 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2021-07-27 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2021-07-27 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2021-07-27 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2021-07-27 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2021-07-27 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2021-07-27 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2021-07-27 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2021-07-27 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2021-07-27 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2021-07-27 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2021-07-27 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2021-07-27 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2021-07-27 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2021-07-27 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2021-07-27 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2021-07-27 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2021-07-27 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2021-07-27 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2021-07-27 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2021-07-27 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2021-07-27 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2021-07-27 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2021-07-28 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2021-07-28 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2021-07-28 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2021-07-28 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2021-07-28 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2021-07-28 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2021-07-28 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2021-07-28 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2021-07-28 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2021-07-28 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2021-07-28 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2021-07-28 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2021-07-28 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2021-07-28 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2021-07-28 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2021-07-28 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2021-07-28 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2021-07-28 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2021-07-28 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2021-07-28 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2021-07-28 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2021-07-28 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2021-07-28 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2021-07-28 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2021-07-29 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2021-07-29 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2021-07-29 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2021-07-29 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2021-07-29 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2021-07-29 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
